Features,Type
"[-4.6452863e+02  4.6350010e+01 -4.5947995e+00  9.1830617e-01
  4.9259286e+00  1.4346770e+00  3.5914409e+00  6.7386103e+00
  2.7283173e+00  2.2758255e+00  1.8573331e+00 -5.4485005e-01
 -8.4276295e-01 -2.1539431e+00 -3.3547401e+00  1.2562259e-01
  2.0202768e+00  1.3243531e+00  7.6455146e-01 -1.0073555e+00
 -1.8665496e+00  8.9408243e-01  3.3799633e-01 -2.5553746e+00
 -2.2095845e+00 -1.8820065e+00 -1.6872674e+00 -4.1805610e-01
 -1.9330291e+00 -2.5216484e+00 -9.4022483e-01  3.1938797e-01
 -7.3576599e-01 -1.8732319e+00 -2.7211697e+00 -2.3179302e+00
 -1.5599846e+00 -1.8200419e+00 -1.1128544e+00 -1.3160053e+00
 -2.1805215e+00 -1.6042036e+00 -5.7285076e-01 -1.4303312e+00
 -2.0152738e+00 -1.6755338e+00 -2.0446110e+00 -1.8697370e+00
 -1.3334584e+00 -2.2748678e+00 -3.5747945e+00 -2.6392293e+00
 -1.8210040e+00 -2.3011923e+00 -2.5527303e+00 -2.9690173e+00
 -2.9344954e+00 -2.2155368e+00 -2.9059851e+00 -2.5825241e+00
 -1.8015316e+00 -2.1493645e+00 -2.1758089e+00 -1.6363217e+00
 -1.9605815e+00]",hungry
"[-2.4298608e+02  1.6949873e+02 -5.0208641e+01 -1.1021957e+01
  3.0551493e+01 -1.7017290e+01 -3.6798534e+00  1.5544571e+01
 -1.0313282e+01 -6.5710144e+00  3.2219690e-01 -1.5080656e+01
 -7.0947704e+00  1.4388797e-01 -9.8053770e+00 -1.8976649e+00
  3.2662699e+00 -9.2822857e+00 -9.3776445e+00 -4.8794565e+00
 -8.0898714e+00 -5.3345370e+00 -4.4228230e+00 -8.8229475e+00
 -6.3483944e+00 -3.7909226e+00 -4.6276426e+00 -2.9214916e+00
 -3.3046393e+00 -4.2989388e+00 -2.6844792e+00 -3.5484698e+00
 -3.6780353e+00 -1.8070558e+00 -2.8643057e+00 -2.7097924e+00
 -1.6709828e+00 -3.4136934e+00 -2.1803412e+00 -5.3011477e-01
 -2.7470863e+00 -1.3686103e+00  9.3421519e-01 -8.4592950e-01
  6.5673459e-01  2.3942080e+00 -8.6494333e-01 -8.6317551e-01
  1.0511434e+00 -6.9514912e-01 -2.8316873e-01  1.0034748e+00
 -7.5395298e-01 -2.8468943e-01  8.2903886e-01 -8.3209252e-01
 -8.1727338e-01 -8.3319828e-02 -7.2543150e-01  3.0552379e-03
  1.7878920e-01 -7.6449561e-01 -3.3276895e-01 -1.0027936e+00
 -1.8479302e+00]",hungry
"[-1.4554431e+02  1.4679956e+02 -4.4302063e+01  1.2730929e+01
  2.2401043e+01  7.9191761e+00 -6.4369211e+00  3.3551400e+00
  1.0942292e+00 -4.4808841e+00 -2.7331989e+00 -3.8741736e+00
 -9.3122882e-01  1.8151700e+00 -6.5373831e+00 -8.0001287e+00
 -3.2636161e+00 -1.2959503e+00 -6.1327715e+00 -3.2909267e+00
  1.7145685e+00 -1.2133936e+00 -4.5007901e+00 -5.0099497e+00
 -3.3466580e+00 -1.0867023e+00 -4.2957492e+00 -5.9908562e+00
 -5.2665339e+00 -4.5719891e+00 -4.6164517e+00 -4.2592230e+00
 -4.2772217e+00 -3.9069602e+00 -2.1827457e+00 -2.5690086e+00
 -3.6452727e+00 -1.6077254e+00 -3.3848944e-01 -1.0658122e+00
 -5.5205965e-01 -1.1683235e+00 -1.2506166e+00 -1.6573404e-01
 -5.0693196e-01 -6.3077998e-01 -6.1532605e-01 -1.7850478e+00
 -2.3161883e+00 -4.3545666e-01 -1.8565951e-02 -2.2220989e-01
 -9.2885010e-02 -4.7994676e-01 -9.4022161e-01 -3.6990485e-01
  1.6726336e-01 -8.6394683e-02  3.1703826e-02  3.1249720e-01
 -2.8530821e-01 -9.8559302e-01 -7.8602570e-01  7.5260945e-02
 -1.3729271e-01]",hungry
"[-1.7542888e+02  8.9780685e+01 -5.8228718e+01  1.0767015e+01
  1.7194677e+01 -1.4801524e+01  1.1584362e+01  8.0339384e+00
 -1.0770015e+01  4.8091316e+00 -5.4803286e+00 -5.7065339e+00
 -1.2280568e+00 -6.2579861e+00  1.5601845e-01 -2.4291143e-02
 -9.2149229e+00 -2.2855086e+00 -2.0765178e+00 -5.6973901e+00
  2.0110812e+00 -1.5032876e+00 -4.9830356e+00 -7.4779171e-01
 -4.7760983e+00 -3.9818220e+00  6.3155264e-01 -2.5777130e+00
 -1.8465933e+00 -2.5531294e+00 -2.4846916e+00 -7.9545185e-02
 -2.3715091e+00 -2.5160942e+00 -8.9305586e-01 -2.8591266e+00
 -2.2776220e+00  1.9613196e-01 -4.2160196e+00 -9.7558409e-01
 -4.2987430e-01 -2.7631979e+00 -1.4182245e+00 -5.9864366e-01
 -1.8689188e+00 -1.8082625e+00 -1.9988641e+00 -1.3293943e+00
 -3.3287391e-01 -1.3046042e+00 -1.1518447e+00 -4.9404445e-01
 -1.7012068e+00 -2.3255786e-01 -2.8221425e-01 -1.1877789e+00
 -2.7120674e-01 -7.8263569e-01 -7.3505956e-01 -5.9462506e-01
 -1.1365912e+00 -2.2693913e-01  1.1199134e-01 -1.0001398e+00
 -4.5309225e-01]",hungry
"[-4.1373203e+02  1.1344071e+02 -4.0665825e+01  1.2650280e+00
 -8.5726470e-01 -2.6798758e+01  1.4856851e+00 -1.0897970e+01
 -1.9783056e+01 -5.6500500e-01 -1.0604285e+01 -9.9236469e+00
 -3.3960006e-01 -9.2448034e+00 -4.0011539e+00  2.9330701e-01
 -4.9558716e+00 -1.2465396e+00 -6.9542069e+00 -1.0588972e+01
 -1.1957315e+00 -2.2646024e+00 -3.8196363e+00 -8.5714102e-01
 -4.0551353e+00 -2.4234672e+00 -9.6633369e-01 -4.2831621e+00
 -2.2591364e-01  4.7386937e+00  4.4860377e+00  1.5959533e+00
 -2.7499449e+00 -1.9362223e+00 -3.0242276e-01 -2.7884359e+00
 -1.8268656e+00 -5.2606672e-01 -3.6490273e+00 -5.1447511e+00
 -2.0514321e+00  1.3907536e+00 -2.3345356e-01 -1.4277974e+00
  1.5615735e+00  7.7222437e-02 -1.1097257e+00  1.4931208e+00
 -2.8247294e+00 -5.3016658e+00  1.6625956e-01  2.8527287e-01
 -1.6332422e+00 -1.0323124e+00 -3.2343457e+00 -2.7841797e+00
 -6.6449732e-01 -1.4403495e+00  4.7265416e-01  1.9158454e+00
 -2.6725352e-01 -5.2723080e-01 -2.7128059e-01 -5.8791280e-01
  3.6737654e-02]",hungry
"[-2.7750110e+02  1.6672018e+01 -2.2272327e+01 -1.9031559e+01
 -9.3957958e+00 -1.2471592e+00  7.4973469e+00  6.1304836e+00
 -5.5283761e-01 -1.3108888e+00 -2.3923225e+00 -2.6836402e+00
  9.6776873e-01  1.1682763e+00  6.0569680e-01  2.4863663e+00
  7.1573001e-01 -3.7837380e-01  1.0099276e+00 -1.0113970e+00
 -2.7133203e+00  4.0766068e-02  3.9862597e-01 -6.4753419e-01
  1.2752918e+00  4.9820355e-01 -7.0563406e-01  6.0465217e-01
 -6.8409181e-01 -1.2435052e+00  1.0760168e+00  1.0126672e+00
 -3.7284720e-01  1.1649749e-01 -3.3670634e-01 -8.7853122e-01
  3.2644983e-02 -2.1874033e-02 -1.4841248e-01  1.9468343e-01
 -1.3145512e-01  1.9520278e-01  7.8905928e-01 -1.2401300e-01
 -2.7383593e-01  3.6722046e-01  3.6582264e-01 -1.3867818e-01
 -9.2513151e-02 -4.1229084e-01 -2.7576187e-01  3.9548066e-01
  3.4650013e-02 -1.1251736e-01  4.0833881e-01  4.9314621e-01
  6.8799388e-01  6.6238731e-01  2.9040498e-01 -6.1932433e-01
 -4.6424809e-01 -1.3351695e-02  2.3597758e-01  2.6838887e-02
 -2.5375152e-01]",hungry
"[-2.6578177e+02  1.6675441e+02 -5.8207382e+01 -1.8335062e+01
  1.1706898e+01 -2.8850031e+01 -1.0904913e+01  7.1854544e-01
 -9.6478329e+00 -2.1004157e-01 -1.0184032e+01 -1.7212406e+01
 -4.1832819e+00 -1.0043615e+01 -9.9046288e+00  2.9388323e+00
 -2.0424004e+00  2.1158721e+00  7.9377971e+00 -6.5809402e+00
 -7.1209736e+00  7.5774562e-01 -4.9494205e+00 -3.3014309e+00
 -1.4066159e+00 -7.6155562e+00 -2.3684433e+00  5.1669323e-01
 -5.5587244e+00 -2.1677847e+00  1.6569475e+00  7.0777304e-02
  5.7409769e-01 -1.4067743e+00 -1.0541196e+00  2.0902300e+00
 -1.7778859e+00 -3.2244208e+00  4.3794206e-01 -1.7762426e+00
 -3.5975606e+00 -2.7069762e+00 -3.7558532e+00 -2.0120950e+00
 -5.1593733e-01 -1.7537484e+00  1.3374278e-01  6.2931204e-01
 -7.4935341e-01  1.5129107e+00  1.8550475e+00  4.4912729e-01
  2.0906408e+00  1.6109729e+00 -5.5347627e-01  1.6977048e-01
  6.6841525e-01 -1.4404793e-01 -6.2298203e-01 -1.1096267e+00
 -7.0140040e-01 -4.5181540e-01 -3.1469879e-01  3.7648073e-01
 -3.5178602e-02]",hungry
"[-3.5249149e+02  9.5250916e+01 -7.5091599e+01 -1.1396865e+01
 -3.4300377e+01 -3.5060921e+01 -5.7142706e+00  2.5708830e+00
 -6.2022839e+00  8.4282494e+00  2.8968704e+00 -6.3706045e+00
  1.9815811e+00  8.2557648e-01 -7.1807790e-01  4.9010806e+00
 -5.0808108e-01  1.0674752e+00  5.6550822e+00 -3.2142034e-01
  6.2942851e-01  3.5480456e+00 -1.2738601e+00  5.6323875e-03
  1.2225416e+00 -1.6535043e+00  8.0122066e-01  6.5423763e-01
 -2.6543996e+00 -1.6752248e+00 -9.5645595e-01  3.5705966e-01
  3.3972256e+00  2.1964104e+00  2.4222827e+00  3.4999037e+00
  5.8519614e-01  1.4443131e-01 -6.8188626e-01 -7.8305346e-01
  1.8110237e-01 -2.8991130e-01 -1.4269849e+00  1.1542602e+00
  1.5188681e+00  3.2797047e-01  1.4470600e+00 -2.4913909e-01
 -1.2857101e+00  8.5717273e-01 -1.0044892e+00 -2.0423079e+00
  1.2551627e+00  1.1907532e+00 -3.4949151e-01 -6.6144377e-02
 -3.1797074e-02  9.4272441e-01  4.7495970e-01 -6.7055035e-01
 -7.1308744e-01  3.2922599e-01  4.3476078e-01  1.2524629e+00
  1.9664551e+00]",hungry
"[-4.8418146e+02  9.6127838e+01 -1.2272527e+01 -1.8176462e+01
 -1.4176259e+01 -1.6652428e+01  4.0959549e+00  1.4413010e+00
 -1.5029987e+01 -1.2202968e+01 -1.2339521e+01 -1.2251020e+01
 -3.3604052e+00 -3.2959645e+00 -3.5915802e+00  1.8513582e+00
  5.9545910e-01 -1.9584435e+00 -1.4094884e+00 -1.9859840e+00
 -3.0732043e+00 -6.0085573e+00 -6.8078852e+00 -3.2383342e+00
 -2.2989573e+00 -1.8003557e+00 -4.5478585e-01 -2.6717725e+00
 -2.5971518e+00 -1.3935687e-01 -1.0727978e+00 -1.0211465e+00
 -5.7640153e-01 -1.9439950e+00 -1.7558324e-01  1.5338447e+00
  2.0506737e-01 -3.2332170e-01 -1.3635297e+00 -2.4304314e+00
 -2.1574554e+00 -3.1580293e+00 -2.3350720e+00  2.2500704e-01
 -5.7745498e-01 -1.6373661e+00 -2.1468477e+00 -4.0046906e+00
 -2.3197453e+00  9.3562186e-01  8.9594084e-01  1.0040827e+00
  1.0736628e+00 -8.7594517e-02  2.7681062e-01 -7.6509818e-02
 -1.4687173e+00 -8.8146216e-01 -6.0892308e-01 -7.2937733e-01
  5.6372261e-01  6.9091570e-01  9.5355734e-02  5.2943778e-01
  1.5731153e-01]",hungry
"[-5.7156610e+02  8.9666405e+01 -1.0651295e+02 -5.7923241e+00
 -2.2574289e+01 -3.2815250e+01  8.7614059e+00 -1.7972248e+01
 -9.8250437e+00  4.3105965e+00 -2.0588781e+01 -1.2437794e+00
  2.3909299e+00 -5.7452965e+00  1.1921405e+01  5.0105591e+00
 -2.7106581e+00  4.0987080e-01 -3.9308324e+00  1.9660900e+00
 -1.4577547e+00 -2.1389170e+00  9.0906763e+00  1.2639667e+00
  1.6244987e+00  6.7358160e+00  1.5566759e-01  3.5694151e+00
  2.3563637e-01 -1.4144365e-01  9.8513613e+00 -2.1805054e-01
 -1.6317887e+00  6.1181087e+00 -3.9182881e-01  1.8457074e+00
  2.6841462e+00 -1.3775247e+00  3.7736018e+00  1.2846404e+00
  7.4367821e-01  5.3818455e+00 -6.7454815e-01  6.6117579e-01
  3.9274104e+00  1.5864077e+00  4.2099557e+00  1.8224455e+00
  2.8698561e-01  3.3755503e+00  8.3472389e-01  1.2741785e+00
  2.3534384e+00  4.8995999e-01  2.4335234e+00  1.4533362e+00
  9.1188329e-01  2.6632154e+00  4.8792377e-01  1.3179314e+00
  2.0097115e+00  5.3889269e-01  3.1196127e+00  2.5360379e+00
  4.6375808e-01]",hungry
"[-4.21062653e+02  1.01628868e+02 -8.98298340e+01 -3.35553284e+01
  5.11973429e+00 -3.15580692e+01 -2.59625835e+01  8.77321184e-01
 -1.52104912e+01 -1.06984863e+01  4.19925404e+00 -1.23701963e+01
 -1.23445911e+01  1.80475616e+00 -6.96022940e+00 -6.27479792e+00
  4.39359903e+00 -3.94590425e+00 -3.76850462e+00  9.47142887e+00
  2.74899554e+00 -2.70309734e+00  5.98090553e+00  2.47690415e+00
 -2.38222027e+00  4.59190655e+00  3.11980748e+00 -1.75439489e+00
  2.24305868e+00  1.39262831e+00 -2.37385821e+00  8.33622694e-01
 -6.39205158e-01 -3.64342380e+00  2.00187731e+00  3.37518597e+00
 -4.50073808e-01  2.28162551e+00  2.87932420e+00 -2.80147672e-01
  2.03084230e+00  1.40861475e+00 -2.57317519e+00  8.83270562e-01
  3.37699103e+00 -1.26496866e-01  6.37143850e-01  2.10624909e+00
 -5.67297101e-01  2.62907714e-01  3.28174293e-01 -3.48561096e+00
 -1.91076314e+00  1.20923233e+00 -1.19264334e-01  6.86624229e-01
  1.22341621e+00 -1.45145345e+00  1.20630171e-02  2.54962921e+00
 -3.94026250e-01 -1.56441891e+00  8.60918164e-01  9.53453258e-02
  7.15036318e-02]",hungry
"[-5.08256256e+02  7.47376251e+01  2.95300388e+00 -9.43785858e+00
 -1.40217745e+00 -3.88815260e+00 -1.24642503e+00 -1.81115437e+00
 -1.00272980e+01 -1.02104330e+01 -9.10409451e+00 -1.29692698e+01
 -1.07120171e+01 -7.45429611e+00 -9.92073536e+00 -7.38189316e+00
 -9.45737481e-01 -5.82100004e-02 -1.80052146e-01  1.96639550e+00
  1.97246706e+00  7.11562455e-01  5.61617553e-01  6.31308317e-01
  9.16627571e-02 -1.66694260e+00 -2.92854977e+00 -1.82258368e+00
 -1.02143443e+00 -1.92724812e+00 -2.92122698e+00 -3.79157162e+00
 -3.24698138e+00 -7.39932179e-01  1.95181236e-01 -7.91744709e-01
 -6.36355698e-01 -1.79794207e-01 -3.83602917e-01  2.96397340e-02
  2.74196148e-01 -5.22458516e-02  2.22891700e-02 -2.24141628e-01
 -7.91348636e-01 -6.98614717e-01 -7.18748868e-01 -6.97387338e-01
  1.67993024e-01  6.51013970e-01  2.58597434e-01 -7.92479143e-02
 -1.20137185e-01  6.97812378e-01  2.08385396e+00  1.78303480e+00
  1.35648316e-02 -1.00094867e+00 -8.94387364e-01 -2.04070792e-01
  2.12153241e-01 -1.93735957e-01 -1.65648952e-01  4.31569964e-01
  1.05858900e-01]",hungry
"[-2.3555432e+02  1.6818233e+02 -7.5660889e+01 -1.6548229e+01
  6.4145074e+00 -4.6126431e+01 -9.3033686e+00  3.6030612e+00
 -1.9452000e+01 -3.0514922e+00 -8.5669699e+00 -1.7230438e+01
  3.8109899e+00 -2.0074055e+00 -8.9346304e+00  6.7877016e+00
  3.5552423e+00 -8.0308962e-01  3.5814223e+00 -5.5532942e+00
 -7.9854131e+00 -2.6693251e+00 -5.0289173e+00 -2.9096391e+00
 -2.2281737e+00 -6.5637851e+00 -2.8680108e+00 -3.2642719e-01
 -1.7631865e+00  7.2085154e-01  1.6556689e+00  3.1899991e+00
  5.0494328e+00  7.4168950e-01 -1.0545995e+00  5.4427665e-01
 -1.6037515e+00 -2.1452413e+00 -5.2551258e-01 -2.2933728e-01
 -1.0522761e+00 -4.3695889e+00 -4.3475928e+00 -7.4305475e-01
 -2.1054919e+00 -2.4589381e+00  6.9054312e-01 -5.4888588e-01
 -9.9567002e-01  7.2443897e-01 -1.5547820e+00 -2.2438970e+00
 -9.9912024e-01 -2.6383135e+00 -2.4359121e+00 -1.1008224e+00
 -1.8788685e+00 -1.5045005e+00 -1.5954108e+00 -2.5960319e+00
 -1.0406481e+00  5.0701797e-01  7.2905523e-01  9.7051126e-01
  2.1373126e-01]",hungry
"[-2.77793732e+02  1.12452591e+02 -4.62488127e+00 -2.47211246e+01
 -5.57989502e+00 -1.12375584e+01 -9.27605438e+00  1.17386866e+00
 -3.97159481e+00 -1.00659685e+01 -8.52827072e+00 -8.88581562e+00
 -9.23677444e+00 -6.51693869e+00 -5.28997803e+00 -4.97394848e+00
 -4.20735121e+00 -2.32938647e+00 -8.09173584e-02 -8.85668278e-01
 -3.77489233e+00 -5.88756990e+00 -5.56052160e+00 -3.73515177e+00
 -1.59572029e+00 -8.83054256e-01 -1.88956654e+00 -2.71157694e+00
 -2.85827470e+00 -2.16345358e+00 -1.94239163e+00 -2.05726528e+00
 -1.52845705e+00  2.06094295e-01  1.39019883e+00  7.25425601e-01
  6.49066865e-01  7.24190831e-01 -3.23311798e-02 -9.51688468e-01
 -9.06649530e-01 -4.15837020e-01 -8.25910091e-01 -3.84178460e-01
  4.11592750e-03 -1.64237455e-01 -3.42318505e-01 -3.39278787e-01
 -7.65658557e-01 -5.96113980e-01 -3.13690394e-01 -5.42183995e-01
 -6.21824503e-01 -1.47773504e-01 -5.61421588e-02 -5.37633657e-01
 -1.36849666e+00 -1.39558685e+00 -1.16907024e+00 -8.87966752e-01
 -2.70090342e-01  1.26170412e-01 -7.26972759e-01 -9.28503692e-01
 -7.21910894e-01]",hungry
"[-4.8665714e+02  1.4316269e+02 -8.6874382e+01 -1.4891928e+01
 -1.6335001e+01 -5.3390915e+01 -2.7156579e+00 -1.7915323e+01
 -3.0255625e+01 -5.0869633e-02 -1.8599096e+01 -1.8607977e+01
 -1.4510002e+00 -1.5264021e+01 -8.5996037e+00 -5.2022552e+00
 -1.5773265e+01 -3.4859228e+00 -3.4631617e+00 -8.5326815e+00
  1.0393710e+00 -3.9908967e+00 -4.3503714e+00  2.7880785e+00
 -2.8490140e+00  5.5055793e-02  2.5011094e+00 -2.7781575e+00
  2.2627511e+00  1.8672334e+00 -9.5052719e-01  4.1513181e+00
  7.7125531e-01 -4.5659557e-01  3.4042339e+00  2.5428197e-01
  1.7753989e+00  2.7870803e+00 -6.3563776e-01  2.6875501e+00
  2.3136706e+00  4.6540189e-01  3.8206081e+00  1.4692169e+00
  1.1480163e+00  3.2718742e+00 -4.7811735e-01  1.0247589e+00
  2.0749445e+00 -2.0809755e+00  3.0883315e-01  8.8332504e-01
 -8.8002360e-01  2.4210873e+00  7.7581567e-01 -9.7781694e-01
  1.7894139e+00  2.8235427e-01  2.8021461e-01  1.4595582e+00
 -4.5167217e-01  1.3740205e+00  1.6324155e+00 -9.7198641e-01
  3.0496871e-01]",hungry
"[-3.2854663e+02  1.7023705e+02 -7.1806587e+01 -8.6069984e+00
 -4.5046020e-01 -4.4728935e+01  1.7593794e+01  1.8988556e+01
 -2.4674334e+01 -1.9570824e+00 -2.3168828e+00 -2.2075079e+01
 -9.3056412e+00 -7.5781269e+00 -5.7861714e+00  4.6494069e+00
 -1.4803716e+00 -3.4296634e+00 -4.3269620e+00 -1.0451191e+01
 -4.1669354e+00 -5.3673635e+00 -1.1378822e+01 -3.1824844e+00
 -3.3311696e+00 -6.0572109e+00  1.7091238e+00  4.6525544e-01
 -5.2166808e-01  4.2427859e+00 -6.2821811e-01 -2.4307559e+00
  1.0075340e+00 -6.1509025e-01  1.1832737e+00  1.5326840e+00
 -2.0003350e+00  1.2325572e-01  2.6691350e-01 -8.6542004e-01
  1.4106956e+00 -1.4436675e+00 -1.9560138e+00  1.9779458e+00
 -1.1483351e+00 -2.8453600e+00 -5.7901728e-01 -2.1087070e+00
 -1.2117907e+00 -5.8293754e-01 -3.6165819e+00 -2.2911639e+00
 -1.6333686e+00 -3.7201908e+00 -2.0296812e+00 -1.5829719e+00
 -2.4144614e+00 -1.2760999e+00 -2.1265497e+00 -1.6804112e+00
 -4.8794201e-01 -2.6560464e+00 -2.0215242e+00 -2.0067656e-02
 -9.5573205e-01]",hungry
"[-3.9142734e+02  6.0981934e+01 -1.0176211e+02 -3.2450638e+01
  1.0350996e+01 -4.4694908e+01 -2.3534607e+01  1.9574102e+01
 -4.5325041e+00 -1.1655357e+01  7.0672297e+00  2.1321909e+00
 -6.2388885e-01  6.9615120e-01 -4.0224662e+00  1.8404721e+00
  4.2279043e+00 -2.9932809e+00  3.9056251e+00  1.0046291e+01
  1.8820212e+00  7.9968286e-01  2.9228520e+00 -1.7783312e+00
 -2.4731193e+00 -5.5431122e-01 -1.8170221e+00 -8.6625648e-01
 -1.6038148e+00 -2.3826628e+00  9.8453242e-01 -1.8020321e-01
 -3.4292746e+00  4.6357158e-01  2.2580841e+00 -6.9605285e-01
  5.0360316e-01  2.2262335e+00  1.0486741e+00 -9.9339627e-02
 -1.5195483e+00 -4.1858521e-01  2.3198180e+00  1.5582015e-01
 -1.2634506e+00  1.6065505e+00  4.3580127e-01 -1.9346211e+00
 -1.9286647e-01 -6.0306269e-01 -2.0899403e+00  2.5914310e-02
  7.1956962e-01  1.6954829e-01  1.1492357e+00  2.3982523e-01
 -7.8011513e-01  6.2713325e-01  3.3169326e-01 -5.7350171e-01
  4.2241058e-01  3.9315268e-01  6.9634624e-02  5.4505628e-01
 -3.4110314e-01]",hungry
"[-2.23516434e+02  2.82968426e+01 -8.83624878e+01 -2.88409443e+01
  6.52098894e+00 -1.50506897e+01  4.45643997e+00  8.93084812e+00
 -9.63601017e+00  1.02151480e+01  1.11697216e+01 -9.99351215e+00
  1.00122011e+00  6.09176970e+00 -3.02000165e+00  4.72528172e+00
  3.51311016e+00 -6.06230164e+00  3.46350884e+00  4.53976393e+00
 -5.60647821e+00 -3.05991936e+00 -6.23090804e-01 -8.29997241e-01
  4.62143517e+00  9.11079228e-01 -2.64106798e+00  4.06143951e+00
  2.53796792e+00 -3.03424525e+00 -8.09398234e-01 -5.12758791e-01
 -6.56137347e-01  2.75803089e+00  5.16469359e-01 -7.36756325e-01
  1.91640472e+00 -1.00582135e+00 -2.88274503e+00  9.45034444e-01
  8.97605896e-01  8.90545309e-01  1.18874609e+00 -1.30214703e+00
 -4.11394596e-01  1.28454566e+00 -8.55733395e-01 -8.04441869e-01
  9.71572399e-01 -3.59321922e-01  2.30576381e-01  1.70553839e+00
  7.94948190e-02 -3.20436746e-01  1.03512146e-01 -1.89522493e+00
  1.05733953e-01  1.56976283e+00 -9.81892467e-01  3.04704100e-01
  9.59014297e-01 -1.40198100e+00  3.16620857e-01  6.06355488e-01
 -9.23730731e-01]",hungry
"[-1.8135385e+02  3.9245880e+01 -3.5412895e+01 -5.4258003e+00
  8.2851505e+00 -9.9241028e+00 -9.5138626e+00  2.4966452e-01
 -9.7171307e+00 -1.8519967e+00  3.2540121e+00  2.1778400e+00
  1.0444975e+01  3.4242661e+00 -4.4277253e+00 -4.9372344e+00
 -3.6966970e+00 -2.6337779e+00 -2.0066080e+00 -5.5345950e+00
 -3.3809927e+00  3.2178130e+00  3.0183790e+00  3.0695324e+00
  3.6456575e+00  1.4294655e+00 -3.6909339e-01 -1.4234872e+00
 -3.9070346e+00 -2.4124334e+00 -1.9546759e+00 -3.7710989e+00
 -1.8612183e+00 -1.2276298e+00 -2.4345298e+00 -9.6436375e-01
 -8.9832202e-02 -1.3895040e+00 -9.4820249e-01 -1.9018954e+00
 -2.6186388e+00 -5.5507255e-01 -6.9399899e-01 -1.2600964e+00
  3.7439173e-01 -1.0179305e+00 -1.7016418e+00 -1.2240651e-01
  1.1348223e-01  1.5534344e+00 -1.5064879e-02 -2.2272701e+00
  1.6614737e-01  3.5439122e-01 -5.2418709e-01 -3.8150322e-01
 -7.7628130e-01 -1.7652862e-01 -1.8040577e-01  1.6515239e-01
  3.8670117e-01 -7.9133952e-01  1.5858479e-01 -1.5098134e-02
 -3.5688505e-01]",hungry
"[-1.5851587e+02  7.7568794e+01 -9.6024055e+01 -2.9296206e+01
 -1.2620167e+01 -2.4088499e+01 -8.8213215e+00  1.1874190e+01
 -5.1620998e+00 -2.3347340e+00  4.0458021e+00 -1.1277032e+01
 -1.8282814e+00  8.5883236e+00 -5.8841510e+00 -4.8899684e+00
  4.1880960e+00  1.5271280e+00  7.1066456e+00  1.3135142e+01
  5.2993302e+00  2.7767882e+00  4.0615826e+00 -4.6794209e+00
 -1.9093785e+00  8.5137787e+00  1.2847092e+00 -3.7322631e+00
 -5.7170734e-02 -2.1079574e+00 -2.8676897e-01  3.1051946e+00
 -2.3150206e+00 -4.6166239e+00  9.8494554e-01  1.5883945e+00
  2.5541332e+00  5.6216612e+00  3.8067021e+00  1.3853168e+00
  1.8868265e+00 -5.5281097e-01 -1.0671093e+00  1.5693767e+00
  1.1964015e+00  2.8099108e-01  7.9835588e-01 -8.1311482e-01
 -3.1790689e-01  1.3364576e+00 -8.5174876e-01 -2.7387777e-01
  1.6987505e+00 -1.5777919e-01 -1.5051483e-01  1.9313849e+00
  4.7688466e-02 -4.6303350e-01  2.2895362e+00  4.0855846e-01
 -1.2792693e+00  2.2992620e+00  1.3717504e+00 -1.1029423e+00
  1.2030272e+00]",hungry
"[-1.08645996e+02  6.00140572e+01 -9.85847549e+01  1.30743771e+01
  4.05939198e+00 -3.13983784e+01  4.38733387e+00  3.56905317e+00
 -7.79692507e+00  1.79066925e+01 -3.08036089e-01  1.98314106e+00
  6.35995722e+00 -7.00361729e+00 -3.76747757e-01 -3.67608094e+00
 -5.17289972e+00  5.44481707e+00 -6.32273579e+00 -6.19251108e+00
  8.68362045e+00  2.56809258e+00  9.68358099e-01  1.54454792e+00
 -1.68463612e+00  2.63067436e+00 -1.11169145e-01 -3.51621795e+00
  3.94493794e+00  3.54447067e-01 -1.34224904e+00  3.80890155e+00
 -1.28604543e+00 -1.19022715e+00  8.42650592e-01 -1.14366865e+00
  1.19799554e+00 -8.90899971e-02 -2.43420577e+00  2.01170611e+00
  6.51866794e-01 -3.58483851e-01 -2.50714660e-01 -1.05771375e+00
  1.47211027e+00  9.99076784e-01 -7.12514639e-01  1.72323263e+00
 -9.21002328e-02  9.30523500e-02  1.57752526e+00 -1.25986922e+00
  8.22438836e-01  1.52316403e+00 -6.75998628e-01  9.47118104e-01
 -2.66535133e-01 -3.94358665e-01  4.81544107e-01 -1.45988598e-01
 -6.73819661e-01 -1.27133340e-01 -1.40191585e-01  9.96191278e-02
  5.61209679e-01]",hungry
