Features,Type
"[-4.77609161e+02  8.24840775e+01 -7.71932983e+00 -1.32757607e+01
  2.85062361e+00 -6.80759478e+00 -9.23654556e+00 -7.08683634e+00
 -1.43029966e+01 -1.44733305e+01 -1.08172531e+01 -1.36549368e+01
 -1.29790859e+01 -8.08282757e+00 -4.32341099e+00  6.71296239e-01
  1.58166444e+00 -3.33472896e+00 -4.20730972e+00 -1.67460251e+00
 -1.46035028e+00 -2.13418007e-01  2.22398281e+00  2.61689138e+00
  2.70322537e+00  2.10959244e+00 -5.48414290e-01 -1.45743012e+00
  9.33940530e-01  2.98810077e+00  2.59103513e+00  8.76011610e-01
  3.23641151e-01  1.96224892e+00  3.43277645e+00  2.95719528e+00
  1.97324049e+00  1.54681277e+00  1.35230911e+00  1.45215118e+00
  1.00819433e+00 -9.45676684e-01 -2.03923249e+00 -2.58193873e-02
  2.36001325e+00  2.69070745e+00  2.78926873e+00  3.16544986e+00
  2.68643761e+00  2.75127053e+00]",hungry
"[-3.4713361e+02  1.2974684e+02 -7.0256218e+01 -1.2317227e+01
  2.7131674e+01 -2.3233488e+01 -1.2800668e+01 -3.7662337e+00
 -2.0741428e+01 -1.2670715e+00 -6.8901193e-01 -1.7833704e+01
 -2.2021797e-01  1.7674177e+00 -1.3615548e+01 -6.9133574e-01
  3.3598576e+00 -8.6443176e+00 -3.0476139e+00 -9.2987746e-01
 -6.0682845e+00 -8.7126607e-01 -2.1555054e+00 -5.9107447e+00
 -4.9294195e-01 -2.8330803e+00 -5.7523217e+00  1.4944850e+00
  8.8818407e-01 -4.1000419e+00 -3.7110114e-01  1.8276294e+00
  9.6630476e-02 -2.4260035e-02 -6.9369632e-01 -3.7774067e-02
  6.8037415e-01 -1.5023981e+00 -5.9650141e-01  1.5486531e+00
 -9.3831146e-01 -1.8978254e+00  3.3032250e-01  4.9708687e-02
 -6.7231292e-01  3.3200923e-01  5.5263251e-01  6.8504578e-01
  1.6358222e+00  1.7633756e+00]",hungry
"[-3.4623712e+02  9.9146049e+01 -4.1732052e+01 -1.7596292e+01
  1.6548286e+01 -9.1798687e+00 -1.3586516e+01 -1.0124360e+01
 -1.2912639e+01 -2.2351640e-01 -2.8216805e+00 -1.3529554e+01
 -9.3596977e-01  1.3353397e+00 -1.1519169e+01 -6.4508333e+00
 -1.6433784e+00 -7.9896913e+00 -4.6095276e+00 -9.3205094e-02
 -2.3922594e+00 -1.8785589e+00 -3.3899174e+00 -4.8445868e+00
 -1.9189534e-01 -5.0099891e-01 -3.4068863e+00  6.1831850e-01
  1.9108357e+00 -1.3054138e+00 -3.1321940e-01  8.5141516e-01
 -7.5421041e-01 -1.4020627e+00 -1.4949577e+00 -5.9064716e-01
  6.8458456e-01 -5.3976023e-01 -1.2623347e+00  5.2269842e-02
  1.5798996e-01 -4.5818355e-02  5.2708292e-01  2.3869433e-01
 -3.0404383e-01 -5.6363261e-01 -2.9643220e-01  1.3331817e+00
  2.0997343e+00  8.4419847e-01]",hungry
"[-3.5551810e+02  1.0250718e+02 -2.2443365e+01 -2.0114761e+01
  3.2047539e+00 -1.1499289e+01 -1.5113549e+01 -1.8549131e+01
 -2.1991034e+01 -4.0613723e+00 -1.8925713e-01 -1.3680908e+01
 -8.1763763e+00 -1.8909495e-01 -4.0664449e+00 -3.0740328e+00
 -5.6746492e+00 -1.1011567e+01 -2.0192790e+00  4.0275140e+00
 -2.4095163e+00 -1.9201555e+00  1.7103914e+00 -2.0289710e+00
 -3.6420834e+00 -2.1820750e+00 -1.7594956e+00  3.4717765e-01
 -6.1538392e-03 -2.8491154e+00 -9.4057411e-01  1.3185312e+00
 -8.9568305e-01 -2.2767670e+00 -1.6098180e+00 -8.4582508e-01
  4.0637881e-01  5.9158242e-01  2.8925586e-01  1.6246148e+00
  2.1929231e+00  1.1500758e+00  9.2965031e-01  1.0292065e+00
  5.4234236e-01  3.5086954e-01  4.3217695e-01  6.5689015e-01
  9.7439128e-01  1.0704222e+00]",hungry
"[-4.3550803e+02  1.7106548e+02 -6.3296772e+01 -1.5923956e+01
  1.8010574e+01 -3.4751972e+01 -1.6832134e+01 -9.1206083e+00
 -3.0596395e+01 -1.4638880e+00  3.2695720e+00 -2.1167578e+01
 -1.8119210e+00  1.4430209e+00 -2.2688234e+01 -9.8610868e+00
  1.1006035e+00 -9.9521475e+00 -2.2020469e+00  3.2096107e+00
 -3.2243485e+00  2.2810640e+00  1.2790732e+00 -5.9884443e+00
 -1.3471880e+00 -3.3984003e+00 -9.2170057e+00 -2.5871739e+00
 -4.2704582e-01 -3.6192887e+00 -1.1529015e+00 -1.9165391e+00
 -2.4591153e+00  1.5574582e+00  5.3011668e-01 -1.0761488e-03
  2.6724820e+00 -2.7764479e-02 -1.6522547e+00  3.0162975e-01
 -6.8869758e-01  3.5409647e-01  2.4992514e+00  3.1546542e-01
  4.8655510e-02  1.2398055e+00 -1.7731650e-01  7.2828576e-02
 -2.2760333e-01 -2.0639095e+00]",hungry
"[-3.2578613e+02  1.4003140e+02 -8.1344749e+01 -1.5200344e+01
  7.0099196e+00 -5.9783474e+01 -1.3059035e+01  1.6135086e+01
 -3.1435717e+01 -1.2532930e+01  1.8365767e+01 -2.6780961e+00
  2.0260842e+00  9.4446831e+00 -1.3725307e+01 -1.2501468e+01
 -2.8126912e+00 -1.1305429e+01 -6.1586952e+00  3.9713353e-01
 -2.9057438e+00  5.9178338e+00  8.3341150e+00 -1.7595499e+00
  5.2239621e-01  1.9853487e+00 -4.5957494e+00 -1.6080695e+00
  1.3759921e+00 -8.9701384e-01  1.0345116e+00 -8.8543016e-01
 -3.6985972e+00  1.0719079e+00  1.5226991e+00 -8.0018032e-01
  1.1934959e+00 -2.5818222e+00 -6.1491609e+00 -5.2745628e-01
  6.7355597e-01 -2.6304989e+00 -3.8179028e-01  2.9975027e-01
 -1.5017140e+00  2.4624272e-01  4.8517755e-01 -5.1028895e-01
  1.0349119e+00  2.9060003e-01]",hungry
"[-3.91608704e+02  8.93500900e+01 -4.61643181e+01  2.51855397e+00
  2.66985893e+01 -1.61169758e+01 -3.26718736e+00  6.35857582e+00
 -1.65162163e+01 -5.85473967e+00  2.08604360e+00 -1.27129574e+01
 -5.32368231e+00  5.05804241e-01 -9.51681805e+00 -3.46977878e+00
  2.58254027e+00 -3.11653090e+00 -1.30863595e+00 -1.84073663e+00
 -6.06782150e+00 -5.99927187e-01  1.22564256e-01 -5.38333607e+00
 -3.15355468e+00 -2.31963825e+00 -4.34702110e+00 -1.34997594e+00
 -2.17010975e+00 -4.98616982e+00 -5.85368574e-01  1.92246819e+00
 -8.08508515e-01 -9.97332215e-01 -2.55723804e-01 -8.90765011e-01
 -1.01375580e+00 -8.70728552e-01 -1.46127701e-01 -3.81249487e-01
 -2.10240507e+00 -1.22733128e+00  3.04961473e-01 -9.26955700e-01
 -6.02232099e-01  9.28538680e-01 -4.53159302e-01 -7.86822975e-01
  1.40550137e+00  8.19606721e-01]",hungry
"[-3.62487305e+02  1.07409424e+02 -4.59357986e+01  3.35560560e+00
  2.38617401e+01 -2.43885326e+01 -6.44916725e+00  8.85147095e+00
 -1.20744057e+01 -4.95211411e+00 -4.48527241e+00 -1.66897888e+01
 -2.81189179e+00 -7.16206878e-02 -1.15016899e+01 -3.56635499e+00
 -8.93747330e-01 -4.85135317e+00  3.20997238e+00  9.74549174e-01
 -5.74613428e+00  1.20260723e-01 -1.94254458e+00 -6.77421284e+00
 -3.06612045e-01 -1.03117609e+00 -5.70481348e+00 -1.09330428e+00
 -6.69759139e-02 -2.65355706e+00 -1.11140108e+00 -1.96506429e+00
 -1.98156595e+00  1.49637127e+00  2.36079663e-01 -1.68351805e+00
  5.21388769e-01  7.39920676e-01 -8.54159832e-01 -9.47167754e-01
  1.35383094e-02  1.19948339e+00 -1.08859427e-01 -1.89567685e+00
 -2.26570100e-01 -1.35240227e-01 -2.42838287e+00 -1.20633805e+00
 -2.05956772e-01 -2.50348568e+00]",hungry
"[-3.1234537e+02  1.4815909e+02 -6.2697021e+01 -2.0657751e+01
  1.6433802e+01 -3.3658802e+01 -2.5271080e+01 -5.3885708e+00
 -1.0238979e+01  5.5492187e+00 -8.4881371e-01 -1.8060808e+01
  1.0576061e+00  3.2783442e+00 -1.3144262e+01 -7.3229092e-01
  4.8244214e+00 -7.5494523e+00 -6.2553062e+00 -8.3625994e+00
 -1.2096480e+01  1.9142263e-01  2.4736202e+00 -4.5487761e+00
  3.3286357e-01  1.0259109e+00 -4.6069260e+00 -3.4042590e+00
 -3.4797666e+00 -2.6166971e+00  2.4782634e+00  2.5850934e-01
 -2.6465001e+00  3.7722278e-01 -1.6994269e-01 -5.8435571e-01
  2.2891917e+00  1.5925900e+00  1.6831728e+00  3.2071984e+00
  8.1394011e-01  5.0545287e-01  2.0011859e+00 -6.5574214e-02
  2.2118232e-01  2.0717249e+00  3.5341047e-02 -3.9769518e-01
  5.3715700e-01 -2.0914583e+00]",hungry
"[-322.77902    177.25078    -52.4167       6.0253034   42.98498
  -18.108915     3.0697603   23.13739     -9.499683    -2.337695
    4.856551   -11.352725     1.0270896    5.70963     -7.2288804
    1.4689775    1.54495     -9.73942     -0.6321743    1.2143981
   -8.107547    -3.0886612   -2.4497368   -7.532658    -2.53151
   -3.7829013   -7.8065495   -1.9068754   -2.4759405   -6.8861294
   -3.513719    -3.7018676   -5.34611     -1.9428777   -2.8674
   -4.682094    -2.5455375   -3.6803186   -4.5519924   -2.3392432
   -2.630362    -2.3227458   -1.0914692   -3.011288    -3.1439092
   -1.3207213   -2.0328608   -1.8445449   -0.6852213   -1.3767093]",hungry
"[-2.2845622e+02  1.4970334e+02 -7.3615044e+01 -3.5735931e+00
  1.9408236e+01 -4.0895351e+01  1.7249924e+00  1.6565737e+01
 -2.3874479e+01 -3.1227744e+00  3.3677323e+00 -2.1824694e+01
 -2.9116561e+00  5.0480828e+00 -1.1412691e+01 -1.9717549e-01
  3.0358443e+00 -6.7932162e+00  2.4293036e+00  2.8772469e+00
 -3.8603427e+00  2.2895913e+00 -2.4392296e-01 -3.9735398e+00
  2.3848052e+00 -7.6715785e-01 -2.4382064e+00  4.7972531e+00
  1.9346364e+00 -1.7621363e+00  7.0248562e-01 -1.6761844e+00
 -2.3946759e-01  4.5442023e+00  1.3062668e+00 -2.9856715e-01
  2.0521827e+00  9.2582250e-01  1.0279239e+00  1.4264570e+00
  9.4773248e-02  1.7563733e+00  1.7778757e+00 -6.8982846e-01
  2.5704259e-01  3.0890730e-01 -1.3697125e+00 -6.3403714e-01
 -7.0961446e-01 -5.4040200e-01]",hungry
"[-5.30676758e+02  1.24376083e+02 -5.69420433e+01 -3.11754203e+00
  1.10889978e+01 -2.74526043e+01  1.21596451e+01  1.05050745e+01
 -2.05423527e+01  7.99171543e+00  6.90460110e+00 -1.47432775e+01
  7.55801105e+00  4.35092306e+00 -1.45077896e+01  3.24502444e+00
  4.12940407e+00 -8.04219246e+00  1.31962013e+00 -4.41885424e+00
 -1.21662388e+01  1.39236557e+00 -4.09762204e-01 -7.20590353e+00
  1.32661200e+00 -1.04116297e+00 -5.56921387e+00  7.99906909e-01
 -1.07668412e+00 -3.41304564e+00  2.70308822e-01 -2.61300874e+00
 -2.71840405e+00  7.01093853e-01 -2.63039660e+00 -2.18798757e+00
  8.46202672e-01 -2.03333068e+00 -1.31787264e+00  4.35574293e-01
 -2.86245251e+00 -1.80778933e+00  4.06221211e-01 -2.12570310e+00
 -1.68479228e+00  1.05055377e-01 -9.99803901e-01 -8.56000662e-01
 -9.67602551e-01 -1.80931926e+00]",hungry
"[-2.8215460e+02  1.4562761e+02 -6.9747620e+01 -1.7877371e+01
  1.0660626e+01 -3.7285847e+01 -5.4599214e+00  7.2550912e+00
 -2.5585073e+01 -1.0442881e+01 -2.6671083e+00 -1.5710858e+01
  2.9019489e+00  7.7941670e+00 -2.4724967e+00  7.7943449e+00
  1.3782829e-01 -1.3508420e+01  7.1851248e-01  1.1284240e+00
 -1.1746110e+01 -4.8200035e+00 -5.2686590e-01 -2.6841559e+00
  2.8579328e+00  1.5866221e+00 -3.4906971e-01  4.4620104e+00
  7.0161295e-01 -2.4758346e+00  1.9466205e+00  3.3896941e-01
 -8.5310578e-01  2.1179752e+00 -3.0397871e-01 -8.0895662e-01
  2.2368059e+00  9.0729469e-01  1.0776818e+00  2.5084999e+00
  1.5185112e-01  1.9567022e-02  6.3301277e-01 -1.2345657e+00
 -8.6521814e-03  1.1831113e+00 -4.5089003e-01  5.2769583e-01
  1.2378886e+00 -3.9853960e-01]",hungry
"[-2.5016246e+02  1.6482861e+02 -9.7079803e+01  4.5820224e-01
  1.9888636e+01 -5.9161514e+01  5.6595498e-01  1.9495537e+01
 -2.9542992e+01 -1.0601459e+00  5.3736782e+00 -2.2253077e+01
  3.2904203e+00  8.9408779e+00 -7.2638836e+00  7.8596158e+00
  1.0696871e+00 -1.1002454e+01  6.6521540e+00  5.4713935e-01
 -1.1895123e+01  1.7238840e+00  1.2419733e+00 -3.8489239e+00
  3.8729742e+00 -3.9186028e-01 -1.5075935e+00  5.5094357e+00
 -1.1585371e+00 -2.0398605e+00  5.5059094e+00  2.2220474e-01
 -2.1263871e+00  2.8475289e+00  6.7500877e-01  2.1980101e-01
  2.4215348e+00  7.0376951e-01  1.0099534e+00  4.7706836e-01
 -1.2528126e+00  1.1375014e+00  6.1762404e-01 -1.2293293e+00
  1.5783858e+00  1.2925916e+00 -5.9771019e-01  1.3567127e+00
  1.1434884e+00  1.0244438e-01]",hungry
"[-2.49087952e+02  1.62243484e+02 -1.11509674e+02  1.24068594e+01
  3.47921371e+01 -5.57114563e+01  1.01815500e+01  2.74080276e+01
 -3.02584400e+01 -6.38233006e-01  3.45416594e+00 -2.54005127e+01
  4.51364660e+00  4.85744190e+00 -1.50161762e+01  8.05958652e+00
  3.50174952e+00 -1.20286818e+01  6.58537817e+00  2.59503317e+00
 -7.35635900e+00  6.99646091e+00  3.41220069e+00 -2.24083614e+00
  5.77993393e+00 -6.80139124e-01 -9.54456031e-01  8.14327431e+00
  9.87881482e-01 -1.10466552e+00  4.23165798e+00 -1.21326722e-01
  1.42178321e+00  3.41524529e+00 -2.95998716e+00 -8.01988840e-01
  7.02568233e-01 -4.00704432e+00 -1.85043886e-02  1.54141033e+00
 -1.83405793e+00  2.46125031e+00  2.30456471e+00 -1.90929937e+00
  1.89897978e+00  2.12648463e+00 -9.26853836e-01  2.44448400e+00
  2.45718241e+00 -7.91771114e-01]",hungry
"[-2.5578616e+02  1.6783586e+02 -1.0029129e+02  3.7663009e+00
  2.4010281e+01 -6.0293915e+01 -2.7623026e+00  1.7007700e+01
 -2.7183031e+01  2.8058507e+00  4.7112260e+00 -2.1372660e+01
  6.7380810e+00  6.6628227e+00 -1.2081580e+01  5.7394595e+00
 -8.6470348e-01 -1.1447383e+01  7.9575872e+00  2.1039081e-01
 -1.2469992e+01  1.1740592e+00 -2.2724529e-01 -2.8991272e+00
  6.6824098e+00  1.0379138e+00 -5.5756170e-01  6.3133292e+00
 -2.3552246e-01 -8.7593919e-01  3.8511143e+00 -1.8831723e+00
  4.9351167e-02  4.5479164e+00 -9.5261770e-01  3.6342868e-01
  3.1488137e+00 -1.8902582e+00 -9.1609657e-01  1.8691661e+00
 -2.4641019e-01  4.5013115e-01  4.9835467e-01 -9.6725971e-01
  4.0615207e-01 -2.1977413e-01 -9.1142982e-01  8.6105800e-01
  2.7265087e-01  4.1511580e-01]",hungry
"[-2.8469855e+02  1.3749915e+02 -6.1221840e+01 -8.2574663e+00
  4.9492865e+00 -4.8039314e+01 -5.3608861e+00  1.4518167e+01
 -1.7993235e+01 -2.4165590e+00  1.6466283e+00 -1.9741238e+01
 -4.8284740e+00  2.2310569e+00 -8.1421032e+00  1.4180992e+00
  3.3022648e-01 -8.0860319e+00  1.5087423e+00  7.7557653e-01
 -5.9550843e+00  2.5134403e-02 -6.8827468e-01 -2.0023992e+00
  3.9023166e+00  3.5726917e-01 -1.0606079e+00  5.4950690e+00
  2.5054533e+00 -1.3627756e+00  1.8123943e+00  1.9048555e+00
  1.8834624e+00  2.5289245e+00  4.5507066e-02  4.2487785e-01
  1.9615911e+00  1.5612909e+00  2.4421148e+00  9.5047402e-01
 -1.2765956e+00  3.5395604e-01 -2.1524207e-01 -1.7629696e+00
 -3.5106432e-02 -5.2590460e-01 -1.2423224e+00  7.0679492e-01
  8.3987005e-03 -1.3409293e-01]",hungry
"[-3.45870331e+02  2.11762787e+02 -9.89611816e+01  7.55456781e+00
  3.31083946e+01 -5.64185715e+01  5.56763268e+00  2.18840504e+01
 -3.59378929e+01 -5.90151119e+00  2.22606802e+00 -2.48018036e+01
 -6.29110262e-02 -5.01924229e+00 -2.33855362e+01  4.15688801e+00
  9.84653711e-01 -1.40848255e+01  5.78815794e+00 -3.33966792e-01
 -1.38247738e+01  3.07839494e-02 -4.61681461e+00 -1.12298698e+01
  3.10570210e-01 -4.33135509e+00 -8.02624130e+00 -8.40353727e-01
 -7.06253481e+00 -7.81984377e+00 -9.77341592e-01 -5.97996330e+00
 -5.17120886e+00 -1.51569366e-01 -4.34580803e+00 -2.17972636e+00
  1.15694904e+00 -3.67200112e+00 -2.75770783e+00 -7.53588915e-01
 -2.75889444e+00 -1.07344580e+00 -3.13868785e+00 -6.75669003e+00
 -2.67461896e+00 -1.11908209e+00 -2.39743781e+00  6.69118285e-01
  1.29247582e+00  4.60987210e-01]",hungry
"[-3.2731467e+02  1.3362349e+02 -7.3103821e+01 -1.8488306e+01
 -1.6594279e+00 -5.6843372e+01 -1.5731953e+00  2.8520237e+01
 -2.5225668e+01 -1.8118452e+01  6.2247181e+00 -1.2762383e+01
  2.8644985e-01  1.9771751e+01  1.3001519e+00 -3.0806394e+00
  3.3962756e-01 -1.2510874e+01 -7.2360592e+00  4.2618332e+00
 -4.1961107e+00 -9.4672613e+00 -7.5203476e+00 -5.9650054e+00
  2.2248375e+00  4.8630557e+00  1.0657548e+00  6.0199075e+00
  5.9606938e+00 -4.3094201e+00 -4.4780846e+00  8.9149714e-01
 -1.6403089e+00 -4.2835255e+00 -3.4916422e+00 -4.0005617e+00
 -3.8998618e+00 -7.5433564e-01  2.8702438e+00  2.4088345e+00
 -7.9347384e-01 -7.8663731e-01  1.4158718e-01 -1.3492059e+00
 -1.5073959e+00 -1.4758767e+00 -2.7275429e+00 -1.3781503e+00
 -6.9441390e-01 -2.6459644e+00]",hungry
"[-3.18746460e+02  1.55902985e+02 -5.92926407e+01 -4.92754173e+01
 -1.50386715e+01 -4.12861214e+01 -1.05276890e+01  1.75889912e+01
 -1.18729525e+01 -1.61763000e+01 -1.93037188e+00 -6.72226715e+00
  4.99764442e+00  1.71516914e+01  2.29345775e+00 -5.20566845e+00
 -5.23304939e+00 -1.26085415e+01 -5.72021627e+00  2.18205595e+00
 -9.14310360e+00 -1.20987206e+01 -1.42567933e+00  1.89295852e+00
  3.88043213e+00  7.72463417e+00  5.49874353e+00  2.58480144e+00
 -5.55772305e-01 -4.58361626e+00 -2.09471059e+00 -2.48223767e-01
 -4.87344265e+00 -5.24203873e+00 -2.36217475e+00 -2.24300241e+00
  6.82260752e-01  3.09429646e+00 -5.08208036e-01 -2.18932581e+00
 -7.69742787e-01 -1.92176163e+00 -2.63286209e+00 -1.60710621e+00
 -1.39755619e+00 -7.57143140e-01 -5.35229325e-01 -1.07456231e+00
  6.75863564e-01  1.95426571e+00]",hungry
"[-3.4636392e+02  1.5794980e+02 -3.7326965e+01 -3.6173683e+01
 -7.6263866e+00 -3.0638933e+01 -6.9299054e+00  1.4502048e+01
 -1.2169640e+01 -1.5110668e+01 -4.5631123e+00 -1.6085098e+01
 -8.7496881e+00  9.0895214e+00  3.4858127e+00  4.4369611e-01
  1.5866013e+00 -1.1292062e+01 -1.2621283e+01 -1.4547765e-01
 -8.2148856e-01 -6.3786025e+00 -7.2830915e+00 -1.0458742e+01
 -7.6471071e+00  2.1438098e-01  1.2183415e+00  2.8706641e+00
  7.3061070e+00  4.2673903e+00 -1.1541150e-01  6.1733258e-01
  4.9694973e-01  7.0777014e-02  6.5151900e-01 -1.4603497e+00
 -3.5829027e+00 -3.2754860e+00 -2.3206182e+00 -2.0279342e-02
  1.3721904e+00 -5.8467913e-01 -1.3087043e+00  1.6126594e-01
 -1.7218946e-01 -1.3426048e+00 -1.9021268e+00 -2.7238295e+00
 -2.8006849e+00 -2.5391326e+00]",hungry
"[-3.9188541e+02  1.7291173e+02 -7.2248520e+01 -4.3631253e+00
  2.8808115e+01 -3.0807539e+01  7.0165199e-01  1.1058034e+01
 -1.9920681e+01  4.2626705e+00  1.8606387e+00 -2.4188679e+01
 -5.5595852e-02  2.5098011e+00 -1.8792700e+01 -3.5775483e+00
 -1.1180192e+00 -1.4328439e+01 -3.4092071e+00 -4.6906738e+00
 -1.4221159e+01 -4.2157030e+00 -4.4596276e+00 -8.7643929e+00
 -6.1546373e-01 -6.0691485e+00 -1.2370718e+01 -2.8157449e+00
 -1.9191563e+00 -4.8354816e+00  1.0716142e-01 -9.6111411e-01
 -1.4891685e+00  3.4102433e+00  2.0703304e+00  6.9121814e-01
  2.0378978e+00 -3.2653093e-01 -7.8409070e-01 -8.4290683e-01
 -3.4181821e+00 -1.3304369e+00  8.2989627e-01 -6.7706156e-01
  5.0888598e-01  6.2853402e-01 -1.0752125e+00  8.9920002e-01
  9.2857641e-01 -1.5044819e+00]",hungry
"[-3.5077969e+02  1.5792931e+02 -2.2165232e+01 -2.0913206e+01
 -5.8422070e+00 -3.3614159e+01 -1.4502588e+01 -2.1851146e+00
 -1.8267225e+01 -5.6571622e+00 -5.8231896e-01 -1.7039852e+01
 -9.1659069e+00 -2.0971277e+00 -1.2376414e+01 -7.8427987e+00
 -2.4443610e+00 -7.0277252e+00 -1.7604121e+00  8.4976363e-01
 -3.3145263e+00  1.8302345e+00  3.0009658e+00 -2.1881225e+00
  1.1861184e+00  1.4394130e+00 -3.3521142e+00 -3.8934942e-02
  7.5852996e-01 -3.6527970e+00 -1.3810593e+00 -4.4190552e-02
 -2.8235409e+00 -1.0274184e+00 -2.2703268e-01 -2.5421901e+00
 -1.5516602e+00 -1.5910394e+00 -3.3667765e+00 -1.7221464e+00
 -1.0542580e+00 -2.6550920e+00 -2.0107102e+00 -1.1166861e+00
 -1.1819071e+00 -7.9894024e-01 -1.1566192e+00 -8.5832995e-01
  4.2945683e-01 -1.6771369e-01]",hungry
"[-2.8918478e+02  1.1896018e+02 -5.2364124e+01 -3.4961029e+01
  2.4877212e+00 -2.7498661e+01 -2.0338158e+01  4.1353159e+00
 -7.1686325e+00 -1.1057076e+01 -4.3525782e+00 -8.3984699e+00
 -4.4859409e+00  1.6975470e-01 -3.6512513e+00  2.5692341e+00
  6.8808780e+00 -2.3612595e+00 -4.6894035e+00 -2.0375633e+00
 -4.3772683e+00 -1.5587820e+00  3.1174770e-01 -5.4020700e+00
 -4.4655066e+00  2.1966004e-01 -1.7837808e+00 -1.6189656e+00
  1.7846690e+00  1.5066279e+00  1.9509690e+00  2.2721508e+00
 -1.4485087e+00 -2.4878390e+00 -5.4681695e-01 -1.3530422e+00
 -1.4199797e+00  1.1417435e-01 -1.3825567e+00 -2.8368099e+00
 -1.2201902e+00 -4.3361139e-01 -1.0778919e+00 -6.2612176e-01
 -6.4018592e-03 -4.7303364e-03  4.7712815e-01  6.1924624e-01
 -6.1198497e-01 -1.3495690e+00]",hungry
"[-3.2140182e+02  1.3425873e+02 -6.4517708e+01 -1.3126462e+01
  2.6526979e+01 -3.0067017e+01 -2.1378071e+01  1.2977389e+00
 -1.9626284e+01 -1.0938967e+01  1.0895495e+00 -1.4528238e+01
 -8.8720961e+00  7.8563410e-01 -7.0633302e+00 -3.7006849e-01
  6.4860377e+00 -6.6306347e-01  1.8308444e+00  2.3391643e+00
 -6.1574864e+00 -3.2422869e+00 -5.2213627e-01 -5.1519451e+00
 -1.7681044e+00 -4.9413154e-01 -4.9952044e+00 -7.0474958e-01
  1.5911592e+00 -4.1971259e+00 -3.1001105e+00  7.4138629e-01
 -3.9423960e-01  3.6611745e-01  1.1110429e+00 -9.0863395e-01
 -9.7089136e-01 -1.1893048e+00 -2.1057706e+00 -5.4648983e-01
 -2.5407177e-01 -1.6625166e+00 -1.1805688e+00 -9.9004292e-01
 -1.2638369e+00 -2.9926908e-01 -6.9516331e-01 -1.5846691e+00
 -6.4964116e-01 -6.4175874e-01]",hungry
"[-2.3484007e+02  1.5660593e+02 -5.6624947e+01 -1.0449141e+01
  2.3624546e+01 -3.5344284e+01 -1.9198246e+01  5.7306190e+00
 -2.0681368e+01 -1.1966168e+01  5.3391939e-01 -1.8949158e+01
 -1.0768910e+01  3.4856024e+00 -8.8914852e+00 -7.0262942e+00
  6.4446181e-01 -8.1042719e+00 -6.9923568e+00 -1.1619599e+00
 -4.0758767e+00  8.4645379e-01  4.7884355e+00 -1.2703656e+00
 -2.7765191e-01  2.8348734e+00 -4.1868803e-01  6.5538263e-01
  2.1838620e+00 -1.1375520e+00 -1.1720638e+00 -3.3636543e-01
 -1.4882650e+00 -1.6966885e-01 -4.2150533e-01 -2.7284403e+00
 -1.4618531e+00 -5.9764278e-01 -2.3307078e+00 -2.1041646e+00
 -1.0115746e+00 -7.1336299e-01  1.1337884e-02  2.1584256e-01
  1.0612997e-01  1.5520308e-02 -9.4692427e-01 -1.0636638e+00
 -6.5643090e-01 -1.8950516e+00]",hungry
"[-3.2714203e+02  1.2721996e+02 -3.0400272e+01 -9.7965069e+00
  6.9093137e+00 -3.2570740e+01 -1.8030010e+01  9.5303291e-01
 -1.7397322e+01 -1.5644210e+01 -5.0346804e+00 -6.9998169e+00
 -7.6591337e-01  4.8820205e+00  9.6337385e+00  1.8076086e+01
  7.2514672e+00 -7.7436590e+00 -5.2524886e+00 -7.7526608e+00
 -1.0960845e+01 -2.2775908e+00 -6.1486263e+00 -1.5291217e+01
 -7.2512741e+00 -1.0449097e+00 -1.4323134e+00  5.0107431e+00
  7.2290616e+00  4.1757755e+00  5.2974391e+00  2.4161537e+00
 -2.7107205e+00 -2.0183673e+00 -2.6762171e+00 -5.5993867e+00
 -6.4981246e+00 -6.4755325e+00 -2.8828607e+00  3.7897223e-01
 -1.6682183e+00 -1.0189927e+00  1.3231357e+00 -3.8105321e-01
  8.1213129e-01  1.8185586e+00 -2.3243454e+00 -2.2727801e-01
  3.6700366e+00 -3.1856961e+00]",hungry
"[-3.8769159e+02  1.2789009e+02 -3.1435686e+01 -2.0154575e+01
 -4.3678027e-01 -2.7622704e+01 -6.4120831e+00  1.0873512e+01
 -1.1594970e+01 -8.0505333e+00  1.0028495e+00 -1.3506471e+01
 -9.3624029e+00  1.8823174e+00 -5.2954025e+00 -2.9408627e+00
  3.6402235e+00 -4.7994585e+00 -6.7890267e+00 -1.7862413e+00
 -4.8322644e+00 -4.4054337e+00 -1.2851461e+00 -5.3695650e+00
 -6.1943421e+00 -2.6863372e+00 -3.4346974e+00 -3.7220681e+00
 -2.3667064e+00 -2.5242519e+00 -1.0139652e+00 -8.4408991e-02
 -1.9209422e+00 -2.0375724e+00 -2.0656552e+00 -3.7872488e+00
 -2.8400292e+00 -7.3789060e-01 -9.6418989e-01 -1.3746710e+00
 -1.1850954e+00 -9.4734049e-01 -3.4362951e-01 -5.0188673e-01
 -8.1347907e-01 -2.6119751e-01 -4.9300054e-01 -9.3975222e-01
 -3.6024991e-01 -5.3513998e-01]",hungry
